DEPTH,DYNA_COR,DYNA_XY_DIS,STAT_XY_ENG,DYNA_XY_COR,DYNA_XY_CON,DYNA_CON,Type,Well_Name,DEPTH,DYNA_COR,DYNA_XY_DIS,STAT_XY_ENG,DYNA_XY_COR,DYNA_XY_CON,DYNA_CON,Type,Well_Name,PCA1,PCA2,PCA3,Type_R
1022.8875,0.07137341422226491,0.2708548028234219,0.943225070091973,0.9232857984099831,0.45985123844270975,0.34001019642750496,5,simu1,1022.8875,0.07137341422226491,0.2708548028234219,0.943225070091973,0.9232857984099831,0.45985123844270975,0.34001019642750496,5,simu1,0.9760304710798352,0.13771649337202457,-0.36414700926614657,高阻纹理
1022.9,0.0631163742533573,0.28040397034341863,0.9514042124251412,0.9251461264923712,0.46924263583568404,0.33235408688951207,5,simu1,1022.9,0.0631163742533573,0.28040397034341863,0.9514042124251412,0.9251461264923712,0.46924263583568404,0.33235408688951207,5,simu1,0.9721481162903924,0.13759767729703062,-0.38013019765034173,高阻纹理
1022.9125,0.05528212475953383,0.2729230673151558,0.9249562944946097,0.9370362708595459,0.4678346826972733,0.3308126021888891,5,simu1,1022.9125,0.05528212475953383,0.2729230673151558,0.9249562944946097,0.9370362708595459,0.4678346826972733,0.3308126021888891,5,simu1,0.9741235211888175,0.11878396000576683,-0.3775890155150461,高阻纹理
1022.925,0.04253678142847645,0.2644816164432971,0.9248352623753539,0.9566496790921756,0.46191874347536005,0.3307265612395071,5,simu1,1022.925,0.04253678142847645,0.2644816164432971,0.9248352623753539,0.9566496790921756,0.46191874347536005,0.3307265612395071,5,simu1,0.9940016111280727,0.11410430754306199,-0.3857387854725493,高阻纹理
1022.9375,0.02645816442404081,0.26327117588976195,0.9459118928163462,0.965496292766003,0.4638508683420689,0.32594631129944013,5,simu1,1022.9375,0.02645816442404081,0.26327117588976195,0.9459118928163462,0.965496292766003,0.4638508683420689,0.32594631129944013,5,simu1,1.0099775668893374,0.11806440718329858,-0.4066801473885018,高阻纹理
1022.95,0.02386721128197474,0.26504630526172734,0.9823863355903412,0.9670779424374876,0.4678230169139828,0.3212128312773315,5,simu1,1022.95,0.02386721128197474,0.26504630526172734,0.9823863355903412,0.9670779424374876,0.4678230169139828,0.3212128312773315,5,simu1,1.020803115822526,0.1397513058011744,-0.4255865960298745,高阻纹理
1022.9625,0.03231155560094711,0.27463308664577624,0.9218176120655166,0.9630287941483588,0.4781590648142212,0.31342312990185855,5,simu1,1022.9625,0.03231155560094711,0.27463308664577624,0.9218176120655166,0.9630287941483588,0.4781590648142212,0.31342312990185855,5,simu1,0.9819962504113341,0.1080008079415576,-0.4086994440083766,高阻纹理
1022.975,0.01293178884805183,0.2625317026517756,0.912489534288234,0.9809949604162461,0.4727378312287663,0.3151188736069154,5,simu1,1022.975,0.01293178884805183,0.2625317026517756,0.912489534288234,0.9809949604162461,0.4727378312287663,0.3151188736069154,5,simu1,1.0024791844468979,0.09247977021391532,-0.4152826674400971,高阻纹理
1022.9875,0.014419678533987623,0.2722569808764614,0.9353636552820768,0.9745804787197538,0.48245726781645915,0.30883015234260736,5,simu1,1022.9875,0.014419678533987623,0.2722569808764614,0.9353636552820768,0.9745804787197538,0.48245726781645915,0.30883015234260736,5,simu1,0.9966909868775429,0.10669749270168578,-0.42902138018477853,高阻纹理
1023.0,0.017126146234337558,0.27101765848683634,0.9728098231913055,0.9747537614563346,0.48678180269288285,0.3017402030765131,5,simu1,1023.0,0.017126146234337558,0.27101765848683634,0.9728098231913055,0.9747537614563346,0.48678180269288285,0.3017402030765131,5,simu1,1.0053831811133205,0.13317202584716736,-0.44702852594691217,高阻纹理
1023.0125,0.02255806242651573,0.27546581394848085,0.9053674135309366,0.9744892576362431,0.4889086136285448,0.2993814604172854,5,simu1,1023.0125,0.02255806242651573,0.27546581394848085,0.9053674135309366,0.9744892576362431,0.4889086136285448,0.2993814604172854,5,simu1,0.9747235286931595,0.0952084776050646,-0.4234242305930106,高阻纹理
1023.025,0.013524306542209394,0.2757563649330368,0.913441959744953,0.9815383195177635,0.4943411261863322,0.29374839268532704,5,simu1,1023.025,0.013524306542209394,0.2757563649330368,0.913441959744953,0.9815383195177635,0.4943411261863322,0.29374839268532704,5,simu1,0.9798450071199596,0.09599395721774431,-0.43778105383536187,高阻纹理
1023.0375,0.022010214029581563,0.2795954313799527,0.9320088924211202,0.9783730871612295,0.4949621535438329,0.2935682180965881,5,simu1,1023.0375,0.022010214029581563,0.2795954313799527,0.9320088924211202,0.9783730871612295,0.4949621535438329,0.2935682180965881,5,simu1,0.9798337437209919,0.11279204933489752,-0.4399060871461229,高阻纹理
1023.05,0.021391350732874966,0.28496061745641466,0.9706289576579739,0.969947823101314,0.5097800023706174,0.2818867363057918,5,simu1,1023.05,0.021391350732874966,0.28496061745641466,0.9706289576579739,0.969947823101314,0.5097800023706174,0.2818867363057918,5,simu1,0.9774235089693312,0.1360809333453283,-0.4649159583468745,高阻纹理
1023.0625,0.02601776388304496,0.28822982772061356,0.9546149506219811,0.9765828674695932,0.5093947654441641,0.28012496641143175,5,simu1,1023.0625,0.02601776388304496,0.28822982772061356,0.9546149506219811,0.9765828674695932,0.5093947654441641,0.28012496641143175,5,simu1,0.9707356320749689,0.13088982516098002,-0.45975106067805255,高阻纹理
1023.075,0.023036553890776836,0.2928804272292834,0.9616333114095097,0.972125083786254,0.5159726986071573,0.2764943607834664,5,simu1,1023.075,0.023036553890776836,0.2928804272292834,0.9616333114095097,0.972125083786254,0.5159726986071573,0.2764943607834664,5,simu1,0.966343504069056,0.1323875557851634,-0.4675088898346226,高阻纹理
1023.0875,0.022112463841649523,0.29406745967222214,0.9718070245282944,0.9838397347207216,0.5170346751393448,0.2729228554653505,5,simu1,1023.0875,0.022112463841649523,0.29406745967222214,0.9718070245282944,0.9838397347207216,0.5170346751393448,0.2729228554653505,5,simu1,0.9732931058417151,0.1409440821457815,-0.47684148581272134,高阻纹理
1023.1,0.018580639747734353,0.288828689880434,0.9780445598432095,0.9878151595142788,0.520304492331298,0.2686466369983652,5,simu1,1023.1,0.018580639747734353,0.288828689880434,0.9780445598432095,0.9878151595142788,0.520304492331298,0.2686466369983652,5,simu1,0.977990759071002,0.1442172594109557,-0.48536586567068546,高阻纹理
1023.1125,0.018896153042169236,0.30326981612177045,0.975116671985634,0.9900818473959436,0.5270416158782633,0.26313884249992237,5,simu1,1023.1125,0.018896153042169236,0.30326981612177045,0.975116671985634,0.9900818473959436,0.5270416158782633,0.26313884249992237,5,simu1,0.9666216974934155,0.1427836115900277,-0.49126596076768747,高阻纹理
1023.125,0.02006297287545173,0.29046651445890675,0.9565710219413966,0.9947417065073858,0.5173452969608958,0.27100152895770857,5,simu1,1023.125,0.02006297287545173,0.29046651445890675,0.9565710219413966,0.9947417065073858,0.5173452969608958,0.27100152895770857,5,simu1,0.9740499582306253,0.1329029527892331,-0.47612648103703603,高阻纹理
1023.1375,0.04763468875354235,0.2986186591220013,0.9765380951166236,0.9667654811413898,0.5224876725498191,0.2691759591579526,5,simu1,1023.1375,0.04763468875354235,0.2986186591220013,0.9765380951166236,0.9667654811413898,0.5224876725498191,0.2691759591579526,5,simu1,0.951516755785774,0.1592664203997372,-0.46698102685390547,高阻纹理
1023.15,0.05935392716037768,0.30550181126178805,0.9587037844373546,0.9448541455673631,0.5260986962389244,0.2700993923935078,5,simu1,1023.15,0.05935392716037768,0.30550181126178805,0.9587037844373546,0.9448541455673631,0.5260986962389244,0.2700993923935078,5,simu1,0.9264553699633515,0.15149130511027561,-0.45125068368371907,高阻纹理
1023.1625,0.09140907196598234,0.3207710435411822,0.9553079622703993,0.9180825763933438,0.5353473000076351,0.26752857874519426,5,simu1,1023.1625,0.09140907196598234,0.3207710435411822,0.9553079622703993,0.9180825763933438,0.5353473000076351,0.26752857874519426,5,simu1,0.8889997222662777,0.16651103204255846,-0.4341558312922769,高阻纹理
1023.175,0.09346472546491971,0.32009581493885264,0.987214350688952,0.9135150114127141,0.5364478346554076,0.26649337759416347,5,simu1,1023.175,0.09346472546491971,0.32009581493885264,0.987214350688952,0.9135150114127141,0.5364478346554076,0.26649337759416347,5,simu1,0.8972488458635441,0.18709241210290747,-0.444316783298885,高阻纹理
1023.1875,0.07981465872956332,0.3132608224357289,0.9836964451994655,0.9181415517658044,0.5308617673562386,0.26920671116255945,5,simu1,1023.1875,0.07981465872956332,0.3132608224357289,0.9836964451994655,0.9181415517658044,0.5308617673562386,0.26920671116255945,5,simu1,0.9098590070333922,0.17591506763304032,-0.44679331318715826,高阻纹理
1023.2,0.09400848737237547,0.3167053577822913,0.9865318684810693,0.909554566036858,0.5334916961831349,0.2671285576742855,5,simu1,1023.2,0.09400848737237547,0.3167053577822913,0.9865318684810693,0.909554566036858,0.5334916961831349,0.2671285576742855,5,simu1,0.8980066743509167,0.18633014375064383,-0.44148184887715,高阻纹理
1023.2125,0.095223883955998,0.31515680060308465,0.978323624349281,0.9136785885037643,0.5331182883901792,0.2673726165916027,5,simu1,1023.2125,0.095223883955998,0.31515680060308465,0.978323624349281,0.9136785885037643,0.5331182883901792,0.2673726165916027,5,simu1,0.8972522637988529,0.18310805579078354,-0.4385440424733451,高阻纹理
1023.225,0.08485209425322557,0.3103150529734645,0.9925140915153643,0.920413851247629,0.5257151394707916,0.27378063756952203,5,simu1,1023.225,0.08485209425322557,0.3103150529734645,0.9925140915153643,0.920413851247629,0.5257151394707916,0.27378063756952203,5,simu1,0.9172485690722783,0.18507285362812612,-0.4429193262300122,高阻纹理
1023.2375,0.09100692748083926,0.3058191653569157,0.9890677018034342,0.9141027715701421,0.5242401804344032,0.27436833453424875,5,simu1,1023.2375,0.09100692748083926,0.3058191653569157,0.9890677018034342,0.9141027715701421,0.5242401804344032,0.27436833453424875,5,simu1,0.9135196024941491,0.18637646834745997,-0.43633469985459866,高阻纹理
1023.25,0.09542998152655387,0.30934596667041064,0.9856716173559135,0.9121488535391078,0.5264325392122436,0.2725075248971763,5,simu1,1023.25,0.09542998152655387,0.30934596667041064,0.9856716173559135,0.9121488535391078,0.5264325392122436,0.2725075248971763,5,simu1,0.9064804352584392,0.18710659943326388,-0.43473198531095497,高阻纹理
1023.2625,0.1085004785838565,0.31823578290869314,0.9744529150812625,0.9017888273414308,0.5330655492707382,0.2693694367327541,5,simu1,1023.2625,0.1085004785838565,0.31823578290869314,0.9744529150812625,0.9017888273414308,0.5330655492707382,0.2693694367327541,5,simu1,0.8846988916369516,0.1873787392286985,-0.4269387903682619,高阻纹理
1023.275,0.08820635971815682,0.30936609801056775,0.979334493722396,0.9141368135144502,0.5270525688328518,0.27278534392151144,5,simu1,1023.275,0.08820635971815682,0.30936609801056775,0.979334493722396,0.9141368135144502,0.5270525688328518,0.27278534392151144,5,simu1,0.9077758314001255,0.17826665568034092,-0.4364706357687092,高阻纹理
1023.2875,0.09239353521463523,0.31186180952545983,1.0,0.9099399576179128,0.5279451879364606,0.27356213770876836,5,simu1,1023.2875,0.09239353521463523,0.31186180952545983,1.0,0.9099399576179128,0.5279451879364606,0.27356213770876836,5,simu1,0.910624764673215,0.1929882912646585,-0.44055693932490375,高阻纹理
1023.3,0.11180326366482318,0.321034904509917,0.9379308609887275,0.8996503209357142,0.5342608274226377,0.27083734729421477,5,simu1,1023.3,0.11180326366482318,0.321034904509917,0.9379308609887275,0.8996503209357142,0.5342608274226377,0.27083734729421477,5,simu1,0.8679086035005834,0.1662672697900807,-0.4116513071329771,高阻纹理
1023.3125,0.10013693601403109,0.325408643021921,0.9465876464901876,0.9111103164460024,0.538048886867616,0.26664944943260094,5,simu1,1023.3125,0.10013693601403109,0.325408643021921,0.9465876464901876,0.9111103164460024,0.538048886867616,0.26664944943260094,5,simu1,0.8757398117456437,0.1658137019147306,-0.4270652570870484,高阻纹理
1023.325,0.049720799668153313,0.3115990894286032,0.9923562014673276,0.940443745240522,0.5279004774964106,0.27314390915877923,5,simu1,1023.325,0.049720799668153313,0.3115990894286032,0.9923562014673276,0.940443745240522,0.5279004774964106,0.27314390915877923,5,simu1,0.9384254225387805,0.16347763217900452,-0.4653836142516818,高阻纹理
1023.3375,0.03728537568074412,0.30668988231237054,0.9764886405149418,0.9585980462578685,0.522546566852407,0.274424048400427,5,simu1,1023.3375,0.03728537568074412,0.30668988231237054,0.9764886405149418,0.9585980462578685,0.522546566852407,0.274424048400427,5,simu1,0.9505300867153077,0.1484583870196448,-0.4669708570586531,高阻纹理
1023.35,0.04118084781261043,0.2991753829373753,0.9393811243376459,0.9697101454750197,0.5196393694419253,0.27431167688800695,5,simu1,1023.35,0.04118084781261043,0.2991753829373753,0.9393811243376459,0.9697101454750197,0.5196393694419253,0.27431167688800695,5,simu1,0.9447395951874632,0.13125287805241392,-0.45336276175316004,高阻纹理
1023.3625,0.02647099805470593,0.2903353283459755,0.9203999326858063,0.9809154141742948,0.5107908817548139,0.2796980492890962,5,simu1,1023.3625,0.02647099805470593,0.2903353283459755,0.9203999326858063,0.9809154141742948,0.5107908817548139,0.2796980492890962,5,simu1,0.9582910241702657,0.11082247671909355,-0.44937892553295083,高阻纹理
1023.375,0.010772319992724691,0.28023841326454346,0.9749479415293234,0.9844609748523553,0.5044560156911251,0.2841128775405122,5,simu1,1023.375,0.010772319992724691,0.28023841326454346,0.9749479415293234,0.9844609748523553,0.5044560156911251,0.2841128775405122,5,simu1,0.9948293732629273,0.13401420979228867,-0.47121186156373474,高阻纹理
1023.3875,0.019158453370567298,0.27904160988395255,0.9451615340428364,0.9770183540280836,0.5003425585731135,0.28849864937644387,5,simu1,1023.3875,0.019158453370567298,0.27904160988395255,0.9451615340428364,0.9770183540280836,0.5003425585731135,0.28849864937644387,5,simu1,0.9812156564881126,0.11947271191647618,-0.4508012249799127,高阻纹理
1023.4,0.03379279384404354,0.2891142243080869,0.9348396206357851,0.9673823671908848,0.5066436184328582,0.2852479940727562,5,simu1,1023.4,0.03379279384404354,0.2891142243080869,0.9348396206357851,0.9673823671908848,0.5066436184328582,0.2852479940727562,5,simu1,0.9590441244125796,0.12150533409765142,-0.44273535648414825,高阻纹理
1023.4125,0.0037261457590549983,0.2805709234369638,0.904396089410018,0.9872052424072301,0.49884202917416853,0.290224814896307,5,simu1,1023.4125,0.0037261457590549983,0.2805709234369638,0.904396089410018,0.9872052424072301,0.49884202917416853,0.290224814896307,5,simu1,0.9776533460282977,0.08457296079228958,-0.4446968752859892,高阻纹理
1023.425,0.0,0.27774568277365047,0.9007798458766206,0.9887419221490579,0.49493598782164727,0.29247893341653636,5,simu1,1023.425,0.0,0.27774568277365047,0.9007798458766206,0.9887419221490579,0.49493598782164727,0.29247893341653636,5,simu1,0.9822507025962617,0.07973449706454101,-0.4426627725397716,高阻纹理
1023.4375,0.01193744619618139,0.27288633231942505,0.9177853189531886,0.9809556091086499,0.49411297719704866,0.2941332883219693,5,simu1,1023.4375,0.01193744619618139,0.27288633231942505,0.9177853189531886,0.9809556091086499,0.49411297719704866,0.2941332883219693,5,simu1,0.9832901323185117,0.09759720702698574,-0.4394752049262019,高阻纹理
1023.45,0.012662283288405667,0.27425895898611197,0.8798531339348412,0.9830889748815774,0.4892440604077762,0.2985848241488474,5,simu1,1023.45,0.012662283288405667,0.27425895898611197,0.8798531339348412,0.9830889748815774,0.4892440604077762,0.2985848241488474,5,simu1,0.9732487962994002,0.07415334956219986,-0.4218097162291949,高阻纹理
1023.4625,0.022904553482345068,0.26871318247056286,0.849766414733295,0.9838713861752223,0.4900187319933595,0.2950186444907428,5,simu1,1023.4625,0.022904553482345068,0.26871318247056286,0.849766414733295,0.9838713861752223,0.4900187319933595,0.2950186444907428,5,simu1,0.9591941853177443,0.06416051491647909,-0.40904596278124655,高阻纹理
1023.475,0.02679486532043911,0.2727545674427076,0.9023244669428095,0.9712816220396442,0.4912492860388426,0.29658733141344334,5,simu1,1023.475,0.02679486532043911,0.2727545674427076,0.9023244669428095,0.9712816220396442,0.4912492860388426,0.29658733141344334,5,simu1,0.9696053217348283,0.09643622060648482,-0.42220861308029123,高阻纹理
1023.4875,0.03199682540729207,0.2686261172905866,0.9101743664166576,0.96996967117802,0.4899482323166932,0.2994152402125804,5,simu1,1023.4875,0.03199682540729207,0.2686261172905866,0.9101743664166576,0.96996967117802,0.4899482323166932,0.2994152402125804,5,simu1,0.9731926570194901,0.10481408371566174,-0.4195378751391817,高阻纹理
1023.5,0.07937297508496176,0.2856532573428711,0.8639548505979426,0.9296160242516113,0.5010025146935153,0.2966440882544549,5,simu1,1023.5,0.07937297508496176,0.2856532573428711,0.8639548505979426,0.9296160242516113,0.5010025146935153,0.2966440882544549,5,simu1,0.9063260016089547,0.10152148333072092,-0.37803285078515236,高阻纹理
